0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9945051042205587,0.01200916308426414,0.5409198132872987,0.5736665975490097,0.9142087896808119,0.5060053347669375,0.5437014196449175,0.4716528013283886,0.2689043045614814,0.056029133248913676,0.4086576822098361,0.05259147124067853,0.5504924694659178,0.30729364324229314,0.5336024015254278,0.13429696439518668,0.9326299657393596,0.8945212435499349,0.1899965092022845,0.3434442832940099
0.6134927718519796,0.09568620730590627,0.3545678211161508,0.2511122868190061,0.9155167287166966,0.8525106362892052,0.5798327412668638,0.5203463368715742,0.9307257945453972,0.9324277829788153,0.9693301253516604,0.12537888410818765,0.16055781076317022,0.6767366986798866,0.5414344766098449,0.018465904893235963,0.06197503598951937,0.8880803822588051,0.8688707955393863,0.35727092199604515
0.8910506169305347,0.5936750743979018,0.8059056470189019,0.4274310711602143,0.11339832734490873,0.43372706264601624,0.4572997979968979,0.550944193840603,0.105582712904428,0.9914018630496114,0.24413682080690635,0.19855240353709291,0.5268029188559366,0.5372081793948886,0.43982073783324427,0.7718921463252545,0.5166544007286027,0.6096954551449841,0.7237463854077856,0.025025101563866614
0.5706441825450448,0.8841944712283692,0.01738874292543391,0.4051821038009611,0.92622745020583,0.3531544022825378,0.45872882420024086,0.9815413930443128,0.1993238589505738,0.06525518912500594,0.8594225908613043,0.8684653412123685,0.4720778346800132,0.5142071744772863,0.835806369617836,0.7385594981157951,0.26514900221701065,0.016893355071518457,0.47970016253354575,0.8589123260956414
0.8958346766901621,0.9562261970761539,0.8795632376127812,0.5800435552980984,0.4446055992361009,0.774849846534099,0.7398216343655964,0.5381434300814544,0.08732737255846912,0.9260813467869188,0.45560253750166213,0.3633337819162643,0.6295673951687717,0.6738379611669769,0.21068791703030143,0.8369388448099562,0.28993709366237785,0.1866839259143167,0.4063998528544974,0.7305600808974653
0.9654581784398034,0.8092812643714332,0.9403483776701917,0.14060580407652679,0.07117679886367678,0.5577047619066712,0.29029748304403435,0.8280549729692729,0.6719878714023261,0.9707281639857944,0.2547923557313042,0.4857841143552324,0.5012404774253533,0.2391767948573762,0.5900933994880078,0.4432859860792395,0.4467215559898736,0.3627366479724836,0.01692935242553506,0.522095236914789
0.3352478357003311,0.0013198689843296751,0.307943707661932,0.278628333089757,0.3934481532236358,0.13185198964339695,0.5076838246350844,0.69244035251813,0.6301855690545725,0.8037549475691906,0.45200828798708115,0.5190917303397282,0.8104019408589833,0.42770117081923853,0.7015993498995969,0.43460236871799185,0.41773619451156263,0.7602056245291603,0.17483691546621116,0.3385859719415736
0.22417227674690177,0.35910994296759713,0.23037482236602402,0.5794056310866547,0.7981708026178452,0.7866130612179019,0.36450096454879244,0.9887604058942617,0.5938543647058008,0.3994003017782948,0.8355392792414255,0.7298740126426408,0.7492753368241044,0.1961393497338716,0.4683243073685551,0.8618281308246027,0.5040380076287573,0.6834527434210503,0.5879337330342645,0.8423567877183821
0.2845608397616026,0.5754752778863649,0.12323466800980398,0.6902107766994678,0.7319678383527121,0.04283732118899841,0.6757909636279851,0.41469015416578636,0.12409687610968234,0.4199075476984676,0.1942329296955817,0.41555953212331653,0.3843390279585277,0.7383916369360575,0.7742155581663588,0.6070286543845467,0.022686842182447542,0.931022279070994,0.6862332800964477,0.034195449921188836
0.8188328992141178,0.20026615471799614,0.5792211895711068,0.46663436995018714,0.41983878235507666,0.8897137201243975,0.4373612915626147,0.07534411757315074,0.9466387272149526,0.9205352312396275,0.6844326895815988,0.467892528132025,0.09285947294352126,0.7907481185774762,0.07547791442402896,0.06860098489514566,0.5373838424393681,0.16012824018464022,0.007730267340348984,0.42311343099578624
0.13721723161006594,0.16051541528069124,0.07691063873533466,0.20509375372360994,0.7154841797743894,0.8089273072177914,0.45253364402930063,0.5065538158814177,0.0326550345942026,0.06931626137131686,0.2575677256495169,0.5438984207131475,0.739551148734993,0.605003061338033,0.39212785498678826,0.11832407300313819,0.7807732348871894,0.3637860515990571,0.7360540144827896,0.5129788419143418
0.7386620535618252,0.9072895614525719,0.921029516053802,0.5351067800006034,0.5115083647656388,0.26567846550283725,0.9357998315292914,0.4579191671996209,0.12759123928737715,0.4327049146265499,0.12705325023800396,0.5025316842570751,0.5612755148562122,0.3377557614935853,0.07165061423148467,0.9435035356332391,0.7733531134834296,0.838881080505121,0.3668683942862294,0.7608310300194505
0.48537289516919424,0.20108348840604595,0.12442337690721328,0.34505086932205686,0.13755211147513968,0.9982689762040686,0.049188990232022056,0.44114359936907654,0.45209352239038414,0.30063192858167553,0.5713515657069453,0.14997702415154468,0.7839123805872337,0.3324477182476383,0.5913425897986417,0.7156392360669593,0.8890421176901612,0.8357874364522001,0.6083090281035596,0.3883931803838869
0.503204670074964,0.7687347933788026,0.877545542559473,0.10378192817667187,0.3848562624930535,0.7761165984135006,0.431651762593961,0.33222776406628385,0.4113226968232696,0.6028447467863508,0.9998051441338015,0.4929924291045318,0.20849447495426054,0.16284657527909474,0.04234974747641429,0.5588172349183215,0.5445720914888342,0.20523392678030916,0.695329406452567,0.7411070416296808
0.25909820538211126,0.3440997640297365,0.9904716723472566,0.3742644678507342,0.7608016717561018,0.45272542662994,0.7933448278609759,0.7690232387826479,0.6677560251985356,0.8547783462955792,0.9392184948776852,0.5799833204520839,0.23746890722274572,0.398628961644075,0.7583057135132932,0.6508834851238695,0.17779833856524874,0.051239541146424705,0.6829615935420649,0.25107902402934534
0.49967024372905344,0.7467467725125942,0.5626667806563331,0.08330258311179639,0.1855802367835554,0.21932818403091914,0.2578642536448449,0.5654033919505043,0.5039657798253935,0.20316003836420893,0.06755484345568707,0.17143220447471808,0.9843813126186033,0.46854694979147227,0.8673455047021125,0.8487524666688433,0.5115195574628737,0.7066877084605435,0.19275201041271228,0.6883967049269083
0.2723845792632895,0.8320620967541508,0.08372413310890992,0.7731386728852775,0.09993690656861953,0.881189236894309,0.3042045181350037,0.6543933648305748,0.48750227862027984,0.366303145262339,0.6454418331834965,0.947522980551238,0.04126974737462186,0.9188528558831043,0.6090816550210135,0.8073143007690523,0.3838749534342776,0.4718429748376137,0.868850751801164,0.4148479698098231
0.534659566749085,0.020194923084332905,0.1585980058380423,0.6416865079747998,0.7169769010638771,0.5826009367844994,0.14331003627561067,0.4454054285778348,0.3550947663631898,0.4956613440350883,0.8703290345540943,0.7758614386586519,0.08398950138915895,0.8903091977745643,0.4717671511498236,0.7438621448859984,0.14003923126435214,0.6707195257070481,0.23632601760945793,0.43838089714093154
0.01686287008210441,0.15161063793047602,0.09208049312361977,0.23974417293825845,0.10001809002432227,0.6919100266195619,0.02903990220921937,0.617740500624998,0.14070783082557425,0.9451614571778969,0.9330940731098543,0.22550310252096262,0.6144212982230295,0.028005319472458434,0.9317885430511741,0.5229873081917097,0.04322315141777899,0.3424999930081374,0.0768494618612342,0.3929444393733599
0.6699263421613231,0.4698899080414396,0.38372217471945447,0.1191570455404648,0.24493904569365632,0.10014328773835113,0.8074987316566608,0.13523982798472256,0.5953733665488935,0.3427404135888459,0.2259783846551835,0.6394684394921037,0.45700230937694064,0.40014546728455913,0.5928520048922216,0.4912676284900007,0.3034842085515608,0.5590612877652517,0.6694985765506946,0.026693158586854282
0.46587172890767536,0.05768328458354377,0.18640541406811106,0.5605087340779731,0.8661889152655807,0.8828056791884848,0.06994401013863127,0.4191050862867066,0.5830064830045513,0.1470699045503434,0.7654322167447717,0.7442352584372388,0.9033410137067946,0.008486012083443017,0.21668424398900266,0.8271867142453218,0.6705800508269354,0.8943898536984908,0.05717965453026652,0.5969639657164428
0.5690465748936742,0.03567441636053237,0.5135220769124835,0.6095203113099242,0.19129317420210723,0.27332958312466293,0.640347346297737,0.46830094759995833,0.8580136575683268,0.34238176600918835,0.26665965838820116,0.9848659403448428,0.9111357701300834,0.028992744998979858,0.7707286153065659,0.11033477382520296,0.02748519482937095,0.2736955159663489,0.2693458790611043,0.8193187623469647
0.7106672459428351,0.9816094273320143,0.7115129003118185,0.4182555532560479,0.6989276609452169,0.9994590671864021,0.7101418825625281,0.7616813559803183,0.9383650151902594,0.11365126131168335,0.7047842934477269,0.850805957967449,0.954378600220893,0.21096928971169937,0.5039290077242442,0.6805548476444818,0.24746772950133744,0.600472863250274,0.25757878249799937,0.3334570205316473
0.44151869651086506,0.529190098746567,0.4493658716251506,0.4931955197879292,0.2985887562882926,0.1589650940226306,0.04734997732683943,0.1959787224916677,0.581943641505783,0.7861154478031324,0.16924759744289453,0.10855535777264846,0.7492903605492502,0.3051583305372897,0.9514994392273525,0.714317970610373,0.32675604724303087,0.2895427477937049,0.523698386271309,0.07914466827820943
0.11767651264529899,0.1758578813161925,0.7747235933045602,0.5138573592691225,0.010567122774442939,0.673516527472109,0.4236901786604971,0.5108523649637979,0.21411624341293556,0.5517822283941036,0.9791532397514886,0.07344469100576145,0.28391739966443064,0.24299759286082978,0.2485493107511796,0.3787063575653773,0.8181097847441675,0.9128586899643873,0.20221508745897332,0.5429499379481127
0.6368989721654803,0.5218274743638449,0.43407639419691957,0.19197550585923784,0.48821935919923853,0.4012148277113289,0.7955633625022697,0.7636043591629952,0.1339986812056707,0.08851905256306758,0.908153943227503,0.5355083889644977,0.8578009372825907,0.05815112056640115,0.5265156165216303,0.5394265145762364,0.8607020325421499,0.0976099982297075,0.2404455636759093,0.4065383138870131
0.8658414754199422,0.938883315070567,0.9927246195936279,0.9591934864585215,0.005941755844354413,0.04770834145387204,0.14760681915758866,0.34886209677027313,0.8299180309869587,0.8926561953354805,0.18683440629458303,0.6196641516197087,0.9173619850652766,0.4637317359313208,0.10354357195278396,0.45781365008462493,0.37579490228805723,0.577657996066007,0.43865868440710365,0.01734592685371794
0.9939977334136711,0.5435402377305709,0.47363075548460953,0.954617371504054,0.1558603675870771,0.18923760254524824,0.8080147490627835,0.26083108002500877,0.7992271062915269,0.27153348290850254,0.033187630225001485,0.517014723886716,0.19668643412686138,0.7578462929324711,0.6411996332321481,0.9236026679779178,0.7829883572657359,0.18077595484072684,0.8001582366647964,0.6417370448140233
0.6689516417606249,0.8322628859701487,0.5738240691889402,0.4660035143530129,0.636641035358728,0.2979574289583591,0.1825971310870993,0.6165878380712464,0.23384836908547768,0.07991510934660673,0.000554184585253914,0.6083194014000671,0.3621487834802368,0.752310970673456,0.37517639831310245,0.4860034482382267,0.4070849728153849,0.6505747911093461,0.3561391620149682,0.9637676499423089
0.9361469865985301,0.8480279026572813,0.9203002705727481,0.449139688459391,0.5364303967894921,0.7420925925582444,0.6961459249385411,0.8906785956054708,0.7163310272566953,0.9978847082284605,0.348505799831591,0.8329977422394179,0.6976348228326642,0.6913864452150186,0.3258355948449989,0.7856017924230225,0.9003760223475992,0.21854846152056295,0.6254968371167041,0.3921348291027752
0.9895481192948771,0.4788328158316816,0.2283201737969427,0.38185762522183253,0.6538383898166262,0.07608937134957627,0.6036019202212376,0.931224759178898,0.8503627876578504,0.06767353665798337,0.9933898787390681,0.6987269237038791,0.1622808243140237,0.012416089169423494,0.17128263629215135,0.8381759206857385,0.02163932494516374,0.23314730361808655,0.7573055953348754,0.5861105358981351
0.7827357103601918,0.7461505038267879,0.05060138712180473,0.8925114190941515,0.2270318342822687,0.5533924402297637,0.6442881565277788,0.1686282108850954,0.9762312567009744,0.488155956087309,0.057642695597393434,0.9372620447778404,0.5862678431932681,0.6991931979813764,0.5251757899342241,0.8347379547769676,0.033133462193210894,0.26837836527714776,0.4696483564026922,0.07660361631371004
0.7059066693266582,0.39366341405564076,0.27266799026814403,0.0033788468084122725,0.7198303117499537,0.8338093088728618,0.39504053568149844,0.5642179770333655,0.22768662592959843,0.6221976462801331,0.012137458315200522,0.48864389709875844,0.6442054818406923,0.918191773229734,0.38133581712228426,0.7651902029810298,0.5976870299435008,0.9270121129250806,0.3983776756594306,0.319095339872988
0.8871419986941438,0.04924440140828912,0.1363853929336768,0.08240443458404445,0.8431099565764026,0.010607423370319391,0.8616571554970481,0.4512677953712668,0.0040252788539707485,0.40164517721204185,0.18680084104503558,0.624400487472163,0.6793587899216466,0.48752757040499983,0.04051952543966997,0.6561288043672019,0.8420387836055212,0.7203242773264015,0.8299579189553186,0.20050952355088747
0.8888879396564826,0.3221934506479628,0.013404814251991026,0.8433916463290707,0.9418212689647267,0.6555581974173488,0.23143663046342466,0.2517444642825304,0.4665928734356195,0.8978310796014195,0.14959765614755838,0.825973669583487,0.29130280870515035,0.8085861694290979,0.9202711976015386,0.4274938719943202,0.36505065410553084,0.8022213189713018,0.529482882379394,0.6844490484631971
0.6228292369611795,0.15288884564479632,0.8447903602895617,0.1957751114131362,0.9322821440707808,0.25057129142214785,0.7338809732737419,0.28465539349359203,0.3177854085868639,0.3100018527823053,0.7478922540260833,0.5568151179693931,0.8829524558474972,0.30737271920404485,0.6919925220567443,0.7529485996631107,0.15148211302995818,0.40058935731981116,0.4828174943504111,0.3556873898943743
0.3221125959691381,0.6864198939976419,0.21586639765948856,0.7093907452511288,0.9350441963907306,0.5651975211777511,0.6114342367394741,0.06893270212408908,0.8644769036178283,0.2854477871998655,0.6150511655285649,0.9791121697448023,0.5955026005728078,0.7247094874643776,0.4453196182237519,0.06036584351505736,0.7975993494897885,0.03499884126398567,0.7006578288878541,0.022921573149636942
0.8623052365766706,0.15763603583298058,0.5142714954425511,0.5971507044831473,0.4575454073734121,0.3407634893488872,0.4678142961809717,0.3114157538811587,0.4381223470808632,0.35891299099803065,0.5662048235071453,0.23792416224498347,0.9886565549140125,0.5008699533821656,0.19416207741450964,0.47706674956727246,0.8664151295248242,0.021806793124395596,0.6795541191072888,0.547967796793928
0.16955799437013552,0.8174764393049206,0.36888462237400566,0.29380202881550743,0.828125191856901,0.6385250461916646,0.8982590836748244,0.6298837036711994,0.7408176579321153,0.8364458962596129,0.05473963590993691,0.7760489588693803,0.6137064818495768,0.06950779651519323,0.5085779218687151,0.08245807798395388,0.7359472017232224,0.546501713897883,0.9535735374122973,0.18313537157176984
0.6060334525203784,0.21158213457049135,0.6140649847273983,0.7226497023608565,0.7223043293295386,0.8150739906826099,0.8535502279583167,0.07727172626717704,0.34326715707240407,0.6871225203598057,0.49858628739121214,0.1906759467547915,0.552709570166698,0.4074356527661438,0.3900382776543051,0.8097537174356638,0.40759833383218125,0.026454505480424162,0.058063338891091276,0.8562440416916203
0.9606008100125213,0.6884093364557076,0.3643682941000802,0.9386003157947275,0.6628030863757358,0.8443335491993377,0.7658523040370093,0.3791393157725924,0.4787022008507855,0.1861321543680995,0.29201410044073406,0.7781256612865217,0.8939783918831082,0.7244604232514118,0.4651736966566383,0.08650926893974753,0.056947948698448214,0.3743255646128538,0.4638217187676631,0.6091206222132969
0.00648952138699721,0.9897228904663063,0.3639388834040429,0.8480946638011214,0.5349667056654044,0.1304394545333465,0.7975655525345219,0.7098270749198761,0.527436084929228,0.51455309133378,0.08747960575092806,0.6558489485738741,0.9112451557542998,0.09324491922135836,0.2635114506489049,0.9023079734420988,0.2843439098197933,0.6539436721799263,0.5348181649431442,0.5963276050038621
0.4157889015772531,0.2999914705537111,0.04853345072966897,0.7442809392941642,0.7460934621942268,0.6707257400787232,0.6436337881196206,0.24371713216752622,0.02234493376629121,0.8087153968854397,0.4911385356958269,0.30683813070261834,0.10193190678057007,0.0627215909013884,0.3488667217951773,0.8047370647669405,0.9187237493338305,0.8967513646130647,0.9200008347496549,0.9077253431293427
0.5272247516003958,0.21941563855690382,0.7980465828368204,0.213712974852579,0.2672072767565691,0.23325432182254846,0.5149824036958058,0.3218275081690799,0.15415604962534146,0.4531734118938824,0.873907238785167,0.5705528549499722,0.8783356058875871,0.1958721850791374,0.166973873672554,0.5755771256984202,0.46332890154627304,0.6601726416469569,0.7946267910267816,0.7513072956521765
0.9422611736585611,0.39825640915701155,0.20638674224818077,0.5509126399478858,0.1107431201911856,0.28885112333163143,0.20788805526314447,0.3965637167970809,0.11121657500221538,0.03184174454809785,0.6567940046300318,0.6102489782898048,0.7083589360386612,0.660386440271344,0.1142946811423835,0.2910788813756463,0.12952660990035236,0.8429724020485632,0.7469036553555233,0.20152700291824244
0.3413092404898934,0.9666149922642142,0.5941593578796515,0.8011555973011573,0.26459103476872914,0.2100529201793052,0.7839169288465484,0.6858724552314401,0.6809779292117637,0.5526345818291939,0.5635783427765488,0.7356975053062538,0.2700024811211953,0.35276846585695576,0.8716367705200551,0.30886520101215775,0.546309571379299,0.7026394640066841,0.9999248268331765,0.43529133149533195
0.4280928766249438,0.8425883794336675,0.8055031112598633,0.7310758817345485,0.4632296374090289,0.3239391201607158,0.6087304825848486,0.8762232931316409,0.8837774582085866,0.10849834507043843,0.42835028381315066,0.46472195619874945,0.9776153675237532,0.6779980152425845,0.40724641726207056,0.026057885985593,0.5653851600991959,0.09607597563835613,0.8344499573477631,0.7525186605703621
0.46050915990817876,0.4292107795416997,0.8973389655687687,0.2884583504181284,0.2490199621067708,0.9391974328257621,0.8092458367534826,0.8206255930671946,0.19519381427592553,0.1432959914309344,0.0260295498171349,0.23704150891868003,0.7741904917143247,0.24003841876414977,0.7291032835948762,0.2519082653674215,0.3952924979506717,0.9831622899114084,0.24481173128413558,0.37637062729826765
0.30108718046521366,0.10962498633000228,0.48989414213082494,0.3786906633330023,0.6948870858072801,0.8175945469515462,0.5442497144956385,0.03219642208733686,0.6189223562347216,0.055390730020939194,0.6163563235990249,0.6850299492691885,0.19776762761751843,0.819346148721771,0.9110851315740486,0.8130869641138196,0.30510919021208216,0.5866430124456344,0.9148151491912277,0.3206647262228499
0.820027822265425,0.009475131261696523,0.00364670278467627,0.7597116603389674,0.7614475821271212,0.7889771878522938,0.9300268378881623,0.11790631182028422,0.23198498498368836,0.9037249203738076,0.17723619777235344,0.682229267576584,0.5304630000408154,0.08319367685150725,0.28526366194153285,0.5203722164409679,0.8523501166838341,0.7075384896146737,0.621883161454933,0.4960328899414148
0.2986839838141343,0.11924491131926118,0.40907603456609554,0.028518493911292575,0.2110558892668506,0.43248337587265984,0.41860518567191507,0.0442954309969924,0.5890601535252913,0.5496842558532362,0.07810430402091284,0.9431630524604393,0.09938277895086012,0.8548341512373361,0.00030973191500593966,0.8822810950453831,0.019719732204312557,0.757812031892116,0.36169081130025293,0.7382168001363199
0.4017452054249785,0.07090792233184173,0.7675066953953641,0.07125268532136497,0.922120435961218,0.050974035791661376,0.47932527777151546,0.7230344308507957,0.39324646479203773,0.2172334745924347,0.759090961396027,0.7842947047887264,0.9226949839543672,0.3761651104310777,0.5062517344973269,0.36312844284607204,0.2570818218513682,0.7510329615376086,0.33965184501695544,0.42814944199235205
0.40367365762402785,0.7126612256467458,0.9177956261106798,0.6667560613073773,0.4715825960942326,0.7792051147388834,0.6409713241221375,0.060610357117813485,0.09566358641884165,0.03791694407363333,0.45681632620631984,0.8258534343389649,0.31308316935135205,0.3841601830924817,0.9094771083678906,0.8369034453166548,0.66504811238256,0.2668037820922513,0.1170414826884435,0.016058822680113716
0.10701067260442088,0.29259644362394277,0.5517900635794957,0.06400008275238689,0.136227778318449,0.18108070230794104,0.6319820929833062,0.6157897989801244,0.5507657263721529,0.2505014246959396,0.371119691218732,0.09668971633774304,0.22646060375805488,0.8977052264725804,0.9796917464358285,0.6476595856402947,0.9168232920234202,0.6427419004014251,0.03319648610546988,0.996762584986409
0.0989523016865349,0.6826418014450607,0.25283620307479004,0.39198111290696014,0.6459341848009382,0.43648734930770705,0.25054605893112825,0.3344461868783247,0.3415481169231763,0.9593239045082137,0.798613015923451,0.4585487714794001,0.19982092034136412,0.811016110262656,0.1571824716083735,0.21046221714200342,0.36601339184015114,0.8803481958519901,0.13178666863411026,0.12223419285452608
0.493974988305266,0.2764105410936747,0.5687279416481599,0.4516366846832235,0.4349591063512168,0.11197297048699328,0.14104969024984015,0.8210785774468501,0.8858827375717444,0.23468353288525023,0.11346050152476905,0.05341667193451061,0.6082976137418968,0.7153532125002056,0.3728099892032055,0.6796758674906396,0.7129588155595261,0.9353422813969053,0.06487363783510725,0.1922917232310798
0.06852598759698814,0.8679939333361105,0.7925871600335685,0.574642070621839,0.08366341005118316,0.2733123586537196,0.2977198480585169,0.5607431960154171,0.25804389403671546,0.07295986391295484,0.7307623018532994,0.2990802116554113,0.4523741770233006,0.12766663498230535,0.8025483033945796,0.5655318769240576,0.9015856262098628,0.49547156306533335,0.9414256718178797,0.891868204381326
0.5764598564592339,0.9338934381498634,0.3230887472945523,0.36564216270421135,0.045477951306036934,0.5892009067638531,0.7219239699289334,0.7735191902421031,0.1498162860461033,0.4441590723125003,0.17686321209391564,0.6621273488542488,0.15794637242176812,0.9041636839560749,0.23063464566141334,0.29140226628824484,0.8509063221509997,0.4584676101457238,0.023995945800073026,0.49458625120264577
0.08454333538012304,0.9853447186873107,0.5881115704556024,0.25653261761097845,0.5637176795476178,0.07686710338175484,0.799891304268817,0.9253280538641637,0.8744443882061596,0.3417576022985628,0.3257681196433685,0.035087611216299996,0.6514003587009167,0.5349047841897949,0.45934637132734135,0.907630953334707,0.1678789010828463,0.009666266690182335,0.07331645212076543,0.2233714378273689
0.03328554926345695,0.5028437106431355,0.31409045523357804,0.18048300806813267,0.7500840749486621,0.20445132623253004,0.6876051009937932,0.3492649058476389,0.5118277606625545,0.9338670398513198,0.03735163481581283,0.5002645074774619,0.8544229603276182,0.5879742483703485,0.27687051696515663,0.39768113514503434,0.6802656287285745,0.890811894313803,0.041066373746611595,0.07153882189037641
0.32505152360958756,0.23277968443747898,0.264930886222406,0.22126999862588093,0.19582504885515772,0.13062396686929179,0.933954131795238,0.14418946390615306,0.20440377476553617,0.24626572398078572,0.9330148731304205,0.7557141336010847,0.7896994303155147,0.10475825953849804,0.8363098750156717,0.408193081817418,0.26282302621238873,0.5757500835203105,0.8221829058167339,0.7786521510749094
0.8899974825811321,0.9281321860154439,0.23812207142774955,0.42385789416927167,0.014628539205070012,0.87932165926506,0.15457215147476755,0.8614748123426943,0.32938732198659637,0.3681335899811382,0.039132254483859374,0.3268787897653196,0.8883636828012641,0.02554740112160414,0.40632747304672534,0.03139962981274114,0.37092342510906495,0.17264064078029118,0.25221839326837203,0.877598373161419
0.436049220621891,0.2737979914019122,0.5893383779505478,0.14210695983258237,0.2593916074208559,0.5462479676028885,0.23752304184806883,0.6791277374008733,0.49149130225952253,0.7719890702546909,0.9482445357224686,0.11580488934740774,0.33466500998454485,0.31954906287840656,0.15118291933725425,0.8103031373334708,0.75987870403879,0.484425470834399,0.5377707777946096,0.05954413800249625
0.5555073523270456,0.7913415240196364,0.5738275735838572,0.2653063701204189,0.6675482723343372,0.36148842996524766,0.5448732842857352,0.48756536327892475,0.3811750009651801,0.7188779803941351,0.8838761119858818,0.005212518476924943,0.9336165192303673,0.511515136083225,0.7007318803632652,0.8556245661758771,0.46710369231426996,0.8349740733648903,0.17761981945520222,0.15916753447981447
0.6574713688561535,0.8701430055517372,0.8924261775360394,0.6437404583772466,0.5254892302093175,0.3313930876965162,0.9800004155993314,0.3196956866662505,0.7441861072315932,0.5319817999050007,0.6085123425253467,0.3934805505886262,0.9648231254722478,0.571682326099271,0.93778763045879,0.007591416173914123,0.572670583191121,0.7171868897252714,0.745080171162218,0.9049768817816813
0.004401609003786278,0.00033015925947643687,0.4722634607952153,0.02929370500537065,0.9745325536623746,0.22206517454139196,0.4726647293648447,0.06113763001222361,0.5220484161712585,0.3799561251474085,0.044660028877223756,0.33512426669622475,0.3914360202228556,0.98992149127494,0.20788587191937546,0.5447796153700997,0.9873155491986286,0.7920192079401351,0.9933675008820889,0.9682983146601692
0.4895395420941543,0.6963758498705658,0.1104431269411511,0.44114882504680186,0.8090185422666974,0.5053353209771434,0.7026990328172319,0.745751329984277,0.2534691412428939,0.8756993729425655,0.45982243090917896,0.21018510362154375,0.8654158817884438,0.41781880610625366,0.7503124383797197,0.5480330722215929,0.38187175223450043,0.8098764150385693,0.584469931644613,0.3905621024270317
0.10959787033512702,0.8954453137667079,0.035469585341666554,0.8631873483680562,0.35996152488315547,0.6393387635014058,0.9221997238356853,0.1517066155038984,0.5669504756388102,0.764432862370192,0.7575838327190574,0.525631914599504,0.6247394599064581,0.7575269941328445,0.8410276377574117,0.7618130968758637,0.35400494318124265,0.9967264010577331,0.4345026937193044,0.02446470275893342
0.36261695158546203,0.12778295457384325,0.121442615728375,0.28153504010689434,0.05337549417726084,0.6885121884095631,0.07398888420190508,0.20328955543595617,0.09289971449411938,0.06316773090303107,0.26775166553954166,0.57189896766037,0.9646855564468417,0.8755566543496063,0.8759339254453248,0.1760670360376576,0.2649071934978201,0.0763933167953057,0.778468339915185,0.06981630148556195
0.5566956708208533,0.24787557232395074,0.24344563402874475,0.9907250552476051,0.7567798069785374,0.8369393582910502,0.5719826853440126,0.8710142873937492,0.6454905391663529,0.9461737047963453,0.2813385860456368,0.595319545782895,0.6901313479368921,0.39293730502780666,0.8797079824040532,0.9798031631041544,0.4937694913726616,0.39064065480433907,0.47193792855645866,0.8527367457319316
0.6454684255181676,0.04477237251809507,0.5421699104457148,0.017300122740969814,0.7785353710034054,0.32831227354246373,0.47200748211732935,0.798678105907632,0.04644881728576156,0.15854153559161044,0.39796037644511484,0.22992516354556058,0.3379014257750631,0.998174737892465,0.8254144375738107,0.8839018149601086,0.9370546335657753,0.34093588031419564,0.2970769577964727,0.2340624925720749
0.8301169113081226,0.6795518622851849,0.2361719824828773,0.3769938292104549,0.5067117639327983,0.5281400572737537,0.8887277285517147,0.3805661329472163,0.9085240305005123,0.44136756031978963,0.7463726747923538,0.930254319985056,0.9075757039632664,0.056952867295681164,0.20570429497656983,0.4769054255322751,0.4315542899531073,0.640891664837207,0.9447090508254122,0.11240471127794882
0.45185866513424044,0.1924110378871393,0.8941075983979475,0.9645801858016528,0.4787016818903501,0.10401029772814074,0.7852946667226732,0.697141350492399,0.35467082661031046,0.8874074739689635,0.9758318897827072,0.5578538491301954,0.5657279113442923,0.29751350511377783,0.5845060359833142,0.43964232052484653,0.3021910269280519,0.06718519652390131,0.2527078597091249,0.19785464967766442
0.5420419845539489,0.6016700217635939,0.6085717243060165,0.3881810010456791,0.421229733685496,0.83423842964064,0.4762328135171624,0.9877733321371224,0.4396172300088649,0.649580944617839,0.0503629989933958,0.6533399244188108,0.8514263944150061,0.9424578385332962,0.9973206116397705,0.2821786456492331,0.5753700648257168,0.45071798553214737,0.563817480575171,0.15745295718984664
0.8561495725959415,0.9095689433445876,0.44966166311292255,0.28042986157357686,0.14083342765301232,0.6837648247778044,0.3122318396207352,0.9095385699133887,0.67101247484487,0.6456853251742407,0.5594021158982408,0.04577633942872561,0.931922435685587,0.62793749329946,0.9940619833831104,0.537356404772887,0.7101108919062131,0.05620955786622217,0.6317361768234109,0.7646496115903573
0.7785142948525573,0.7701116522302854,0.22628262729366766,0.9753984776052259,0.9951821206249387,0.07559587516160127,0.9364464228117573,0.28944919430436933,0.6892840817509648,0.33811092073613214,0.9677543233731215,0.10150385830353548,0.497746816956376,0.42804779194207465,0.3260234522779849,0.6455339908801486,0.13105574342166748,0.7166624181336969,0.9805921238047873,0.8045587144686301
0.8600167529095454,0.3596367431790025,0.3248866064812187,0.5170483546901332,0.04572661476227269,0.9453581344565326,0.1437851730161922,0.9030130391680924,0.0835822220003557,0.8226249276785601,0.15196252587821513,0.0381316140914727,0.7194894502594087,0.2802653001744283,0.7144961527843495,0.5550852504728198,0.10880739023006558,0.9321300733011637,0.45231417476347757,0.734447277798688
0.5010205720156251,0.6043614749612047,0.30277359235669243,0.20036030400345028,0.5425702034080678,0.440218972971002,0.3901132134339331,0.672567195094623,0.6905066320111359,0.04592005609126304,0.33874449424367215,0.41176455022637737,0.0968921611641681,0.23590086669828836,0.051641797222756636,0.9962420986170206,0.7365572029698445,0.08745015650275367,0.020249379790092115,0.7192878001522802
